Social_event_attendance,Going_outside,Friends_circle_size,Post_frequency,Stage_fear_Yes,Drained_after_socializing_Yes,Personality
-0.8116171306591745,-1.0024210691796316,-1.2624346309627654,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
1.2045165344313202,0.4664986287497737,0.725015697706963,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.0024210691796316,-1.506616077410959,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.5930483117541525,-1.9817008677992352,-1.897956218275568,-0.6646393575497354,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.897956218275568,-1.2403209204523473,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.6595042259135198,-1.6732919235507335,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6595042259135198,-1.5381180815295736,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-1.4210522335514715,-1.6039819189897637,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-0.8160231731838897,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-0.777560411013605,-1.1306758530902055,1.7433857689547485,1.7433857689547485,1
-1.27263905009004,-1.9817008677992352,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.3627859982297466,-1.0024210691796316,-0.7056962564653266,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-0.9995198286368945,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.6608369491893177,1.4457784273693772,0.772908983879939,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-1.091060614602681,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.7158685335553905,-0.5127811698698298,-1.897956218275568,-1.186207715227814,1.7433857689547485,1.7433857689547485,1
0.9600927082565058,0.42070364257979614,0.00965972062081819,0.37619751533011236,-0.5735965142124296,-0.5735965142124296,1
-1.6861672445755427,-1.4920609684894335,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-0.5127811698698298,-1.365303092131213,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.8938090817802542,-1.4920609684894335,-1.1826002411894232,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
1.3970639891135639,0.7738495366516145,0.3977899488594484,0.27636930462951415,-0.5735965142124296,-0.5735965142124296,1
-1.6711274552499191,-1.9817008677992352,-1.897956218275568,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.2158099443963999,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
0.3685455418284381,1.0569920136456232,0.7741308017018567,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.0024210691796316,-1.5689098176120515,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-0.7739850052308128,-0.9441482488273749,-0.8556771358518429,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6595042259135198,-1.7009713750599094,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.4920609684894335,-1.7099136420879237,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.38767003682879675,-0.02314127056002807,0.8335172294976086,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,1
-1.6625932782095116,-1.0024210691796316,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
1.3970639891135639,0.588168826148108,0.00965972062081819,0.6788143840361335,-0.5735965142124296,-0.5735965142124296,1
-1.0854738190808741,-1.4920609684894335,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-0.5291999878374694,-1.4210522335514715,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.02140122854726,-1.0024210691796316,-0.7056962564653266,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.3560614413686282,0.4664986287497737,-0.3539598647964148,0.9379327061472711,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.6595042259135198,-1.3367279935033742,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-0.7056962564653266,-1.1452523196397137,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.0024210691796316,-1.1399786893683022,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-0.9705286069228182,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-1.622890468954989,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
0.29272342922719463,1.383354891582004,1.2019196824310596,0.7221458710731934,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.4920609684894335,-1.0388821948016145,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.0024210691796316,-1.1826002411894232,-1.0953399742037448,1.7433857689547485,1.7433857689547485,1
-0.44350361069705146,0.4664986287497737,-0.2645403809823378,1.0722239548775299,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-1.1279347892444205,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.9267078844421734,0.4664986287497737,1.1356902539909446,0.6683366957004376,-0.5735965142124296,-0.5735965142124296,1
0.6608369491893177,1.093219810115579,1.4403716747931077,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
-1.7838592825402106,-1.0024210691796316,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.44350361069705146,0.616353681584511,0.00965972062081819,0.27078101806817895,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.4920609684894335,-1.7889179507333377,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.1225582539181715,-1.6487977338788564,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-1.897956218275568,-1.6151722979387617,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.4210522335514715,-1.673937540007888,1.7433857689547485,1.7433857689547485,1
-1.8822571044275092,-1.0024210691796316,-1.4210522335514715,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.7012032834571666,-1.9817008677992352,-0.9441482488273749,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.7683988645388764,-1.9817008677992352,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.3777735879610495,-1.0024210691796316,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-1.6469338332132837,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6960711735180647,-1.6840528288130785,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.4210522335514715,-1.1709246630454477,1.7433857689547485,1.7433857689547485,1
-0.9978415929523234,-1.9817008677992352,-1.4210522335514715,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.4048152215228946,-1.9817008677992352,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.4920609684894335,-1.6595042259135198,-1.0292348463478513,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.6595042259135198,-1.6931757940878458,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.0024210691796316,-0.721882787252067,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-1.897956218275568,-1.5365896348331052,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.2549344566173641,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.44350361069705146,0.4664986287497737,-0.4487640871357128,0.7955545927898198,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.4920609684894335,-0.9441482488273749,-1.276018670186152,1.7433857689547485,1.7433857689547485,1
-1.2358823346401198,-1.0024210691796316,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.28752962750913375,0.7486724033952629,0.00965972062081819,1.0712716353338525,-0.5735965142124296,-0.5735965142124296,1
-0.9563906392833218,-1.9817008677992352,-0.9441482488273749,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.7166940004774017,1.4457784273693772,0.24811171298286647,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.4210522335514715,-1.4752414254290838,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6438539098205225,-1.4043632891004787,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-0.9618965852192242,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.7904526719289993,-1.5775193976254114,1.7433857689547485,1.7433857689547485,1
0.3344078848752673,1.0115843934230815,1.2019196824310596,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.4246668798607227,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.13469388320594927,0.9561385280595754,0.20969664072256097,1.0682186779637182,-0.5735965142124296,-0.5735965142124296,1
-0.029500072349277866,-0.02314127056002807,1.410645610086994,-0.5307104805662586,-0.5735965142124296,-0.5735965142124296,1
0.29272342922719463,0.505257601374557,0.9823431008705277,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-1.151576769509587,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.5357862574785537,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-0.8466870621534432,-1.5926011333178345,1.7433857689547485,1.7433857689547485,1
-1.4009658807873824,-1.0024210691796316,-0.7056962564653266,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-1.1956582630715475,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-0.8642197987226469,-1.1427869084688882,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.0024210691796316,-1.3740422455823604,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-1.6595042259135198,-1.3792006834904302,1.7433857689547485,1.7433857689547485,1
-0.9343826846548541,-1.4920609684894335,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-0.800640374748281,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.3775532376309438,-0.5127811698698298,-1.897956218275568,-1.1884126912608934,1.7433857689547485,1.7433857689547485,1
1.3675617579660706,1.4457784273693772,1.4403716747931077,0.08028125159143057,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.5769173335103415,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-1.5767725436649722,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-1.897956218275568,-0.9287459663596827,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.4920609684894335,-0.7056962564653266,-1.1846931969220809,1.7433857689547485,1.7433857689547485,1
0.6608369491893177,1.4457784273693772,1.094804747382732,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.7900711142304062,-1.184772545243382,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.4210522335514715,-1.0731917221210452,1.7433857689547485,1.7433857689547485,1
-0.31364274174041673,0.14959094206490503,0.6408960409886696,-0.6014734049987883,-0.5735965142124296,-0.5735965142124296,1
-1.5478441705834207,-1.0024210691796316,-1.1826002411894232,-0.8431098655464943,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6595042259135198,-1.2308380438262991,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.400747069003365,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-0.7056962564653266,-1.5106363547997737,1.7433857689547485,1.7433857689547485,1
-1.0253395519290271,-1.9817008677992352,-0.8441387053313208,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.29272342922719463,0.6465567057854731,0.5496410712904339,-0.0801091118465318,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.0024210691796316,-0.9410258495649884,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-0.5127811698698298,-0.7859264404633126,-0.9022587589963883,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-0.9441482488273749,-1.675213038453883,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.1918831015508538,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.456501157174178,-1.685731890581581,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.0024210691796316,-0.8452803004432977,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.4007004351506793,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.6602495667884756,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.29272342922719463,0.710243813767101,1.0832170908367755,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
-1.696788416087153,-1.9817008677992352,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-0.7056962564653266,-1.356838696810992,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-0.8799917390824148,-1.5998818019109344,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.4705750838492675,-1.9817008677992352,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
0.6983645435483363,1.4457784273693772,1.1533013668398067,0.44619857584785344,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.0024210691796316,-1.8490402622901991,-1.6655069405423588,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.897956218275568,-1.4491466466546559,1.7433857689547485,1.7433857689547485,1
0.6742913760743263,1.4457784273693772,1.4403716747931077,1.112822088896756,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.0024210691796316,-1.2951655447791681,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.019542788443871,-1.4920609684894335,-1.6595042259135198,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-0.7056962564653266,-1.404390381628878,1.7433857689547485,1.7433857689547485,1
0.7434682683420042,1.4457784273693772,0.24811171298286647,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.9817008677992352,-1.6595042259135198,-1.2185321702197847,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.1826002411894232,-1.5511800818950632,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-0.8107970116317165,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-1.1826002411894232,-1.5954522276909526,1.7433857689547485,1.7433857689547485,1
-1.341832998312784,-1.0024210691796316,-1.4210522335514715,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.6595042259135198,-1.0783424997417426,1.7433857689547485,1.7433857689547485,1
0.6608369491893177,0.4664986287497737,1.0502299404356115,0.344540500444005,-0.5735965142124296,-0.5735965142124296,1
-1.1797306506212977,-1.0024210691796316,-1.897956218275568,-0.7141353157144877,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.6466553505017762,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.0423104441709043,-1.9817008677992352,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.0087078555598668,-1.6420131190179668,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-1.267489259385879,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.5620407484687284,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5571892313245606,-1.0024210691796316,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.8607213203210913,-1.0786692219598872,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-0.7056962564653266,-1.1244626068338424,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.2639305067879414,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-1.897956218275568,-1.7292661602159267,1.7433857689547485,1.7433857689547485,1
-0.15710104459766883,0.9561385280595754,0.19518200872104347,1.0464204302753646,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-0.9441482488273749,-1.1054996144667346,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.7377420549108484,-1.498357963463838,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-0.9488482658254305,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.877633913972937,-1.9817008677992352,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.4920609684894335,-0.9918586569097358,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.6135688746026893,-1.4920609684894335,-1.6595042259135198,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.6756730231426147,-1.4920609684894335,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.26814700684609516,0.5831224216788214,1.3835765161061824,0.6825051946894074,-0.5735965142124296,-0.5735965142124296,1
-1.2163363717398763,-1.9817008677992352,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-1.5370220204132001,-0.6646393575497354,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.593278222469677,-1.4803184603901944,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.455461698236408,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.48534580730953,-1.0024210691796316,-1.6595042259135198,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-0.8494390448564637,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.3019129993260246,-1.0024210691796316,-1.897956218275568,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.1826002411894232,-1.6655625711717728,1.7433857689547485,1.7433857689547485,1
-0.9195287735144632,-1.4920609684894335,-0.7056962564653266,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5860043573216036,-1.0024210691796316,-1.4210522335514715,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.4210522335514715,-1.385515576958121,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.4210522335514715,-1.0533708717716326,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.8483853265513126,-1.6645233502277916,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.1889268980648915,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
1.3302751524567993,0.4664986287497737,0.725015697706963,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-0.8447236783084284,-1.5301764649145855,1.7433857689547485,1.7433857689547485,1
-1.7608256158284836,-1.9817008677992352,-1.897956218275568,-0.8155557244189584,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.897956218275568,-1.0611847464237911,1.7433857689547485,1.7433857689547485,1
-0.14259158381513892,0.5558855447985196,0.00965972062081819,1.3532703517865876,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.8164491897392905,-1.503267686375532,1.7433857689547485,1.7433857689547485,1
-0.07539009073492842,0.5935226925736748,0.07151975518791308,1.3911188035329909,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-1.3305138223392425,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.0289126797641395,-1.0024210691796316,-1.4210522335514715,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
1.127628319548612,1.4457784273693772,1.312531056325029,0.3136945085368121,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-0.5127811698698298,-1.7491266676683455,-1.6043734540555996,1.7433857689547485,1.7433857689547485,1
-0.44350361069705146,0.2660343485945952,-0.3696192399420391,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
-1.3829466815498868,-1.0024210691796316,-0.7056962564653266,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-0.8401530090331137,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.8277402712303938,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-0.9771817515908288,-0.9441482488273749,-1.0042900186955712,1.7433857689547485,1.7433857689547485,1
-1.634864073793922,-1.9817008677992352,-1.4210522335514715,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.2160105071071077,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.6908682991200754,-1.0698523472381085,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.4920609684894335,-1.897956218275568,-1.5644154966854953,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9300694307932154,-1.6343599943262745,-0.6646393575497354,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-1.7072291388936747,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-0.9441482488273749,-1.5866962781138683,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.664862077249449,-1.0307958926400917,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-0.8800815971794604,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
1.3970639891135639,0.4664986287497737,0.13881347823815524,0.3798715309608079,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.4920609684894335,-1.269998089915963,-0.8914942745035155,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.9817008677992352,-1.8364623858783837,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
0.3440222841822443,-0.02314127056002807,0.042889454131236286,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
0.9681860575803167,1.4457784273693772,1.4403716747931077,0.82691398345843,-0.5735965142124296,-0.5735965142124296,1
-1.5478441705834207,-1.9817008677992352,-1.6595042259135198,-1.37527372163245,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-0.9441482488273749,-1.5507145699945977,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.4210522335514715,-1.31937937984693,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.6595042259135198,-1.6414535171394753,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-0.9397629553637454,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
0.5977414132253787,1.4038157036429302,0.24811171298286647,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
1.3970639891135639,0.4664986287497737,0.3042676736187522,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-1.7600676797011297,-1.0024210691796316,-1.6595042259135198,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.1826002411894232,-1.6408275786716975,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-1.7658113694524569,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-1.897956218275568,-1.1475792696590408,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.4920609684894335,-1.1420018350674368,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-0.9441482488273749,-1.665047975501144,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-0.9441482488273749,-1.3769217407297516,1.7433857689547485,1.7433857689547485,1
0.29272342922719463,0.4664986287497737,0.7576563489226044,0.1006008622040301,-0.5735965142124296,-0.5735965142124296,1
-0.8116171306591745,-1.9817008677992352,-1.6356634718631369,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
0.3391461966778075,0.40475017902551674,0.6648733731832797,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.4920609684894335,-1.755501873799866,-1.3808594574800483,1.7433857689547485,1.7433857689547485,1
-0.8116171306591745,-1.0024210691796316,-1.0394057993720165,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
1.2737594603225677,1.2817670184217294,1.1232130347143363,-0.18832672404889322,-0.5735965142124296,-0.5735965142124296,1
-0.8761736693335108,-0.5127811698698298,-1.4210522335514715,-1.6761672900949078,1.7433857689547485,1.7433857689547485,1
1.3655578692612922,1.4038711011899527,0.9430590480524271,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-1.5478441705834207,-1.9817008677992352,-0.7056962564653266,-1.2308935238870133,1.7433857689547485,1.7433857689547485,1
0.8018754214563475,0.9561385280595754,1.4403716747931077,1.263116649771051,-0.5735965142124296,-0.5735965142124296,1
-1.9159576905455438,-1.9817008677992352,-1.897956218275568,-1.2085790528815332,1.7433857689547485,1.7433857689547485,1
-1.5651329779314103,-1.0024210691796316,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.0024210691796316,-0.745346857041887,-1.4404072029736625,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.4920609684894335,-0.7056962564653266,-0.7584521522604792,1.7433857689547485,1.7433857689547485,1
-0.10586939983302165,-0.02314127056002807,1.3811411527980977,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,1
-0.9577022045330457,-1.9817008677992352,-1.897956218275568,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.8256413661611797,-1.0024210691796316,-1.1826002411894232,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.9817008677992352,-0.9441482488273749,-1.1621600793106803,1.7433857689547485,1.7433857689547485,1
-1.5478441705834207,-1.9817008677992352,-1.7283438226289378,-1.022749407514892,1.7433857689547485,1.7433857689547485,1
-1.9159576905455438,-1.9817008677992352,-1.4210522335514715,-1.611599533180699,1.7433857689547485,1.7433857689547485,1
-1.1797306506212977,-1.4920609684894335,-1.6595042259135198,-1.4814719424124334,1.7433857689547485,1.7433857689547485,1
